47801
40622,-122.3593811,49.0615811
40623,-122.3597153,49.0618557
40624,-122.3590703,49.0621594
40625,-122.3594713,49.0622693
40626,-122.3576426,49.0614448
40627,-122.3584541,49.0614423
40628,-122.3586596,49.0613829
40629,-122.357328,49.0618035
40630,-122.3575919,49.0616319
40631,-122.3551263,49.0587374
40632,-122.3551528,49.0576623
40633,-122.3564102,49.0599298
40634,-122.354372,49.0598532
40635,-122.3561396,49.0601523
40636,-122.356129,49.0599292
40637,-122.3543703,49.0599194
40638,-122.35354,49.0599089
40639,-122.3546993,49.0593182
40640,-122.3550313,49.0589241
40641,-122.3537575,49.0592971
40642,-75.7424268,44.5497555
40643,-75.7459194,44.5502041
40644,-75.7402765,44.5518343
40645,-122.3789917,49.0634165
40646,-122.3793457,49.0639894
40647,-122.3793512,49.0634179
40648,-122.7430169,49.001193
40649,-122.7430438,49.0017769
40650,-122.7426884,49.0012047
40651,-122.7427058,49.0017804
40652,-122.7436929,49.0011761
40653,-122.7436973,49.0016544
40654,-122.4813795,49.0552353
40655,-122.4813811,49.055418
40656,-122.3311671,49.0744027
40657,-122.3315913,49.0736119
40658,-122.3318369,49.0734308
40659,-122.3329124,49.0736777
40660,-122.3335553,49.0736597
40661,-122.3330247,49.0739321
40662,-122.3620208,49.0645717
40663,-122.362119,49.0645956
40664,-122.3616479,49.0676834
40665,-122.3604061,49.0674349
40666,-122.3604422,49.0667754
40667,-122.3604478,49.0662142
40668,-122.3601645,49.0662996
40669,-122.3604469,49.066303
40670,-122.3601593,49.0664674
40671,-122.3601565,49.0666371
40672,-122.3601044,49.0669255
40673,-122.3604336,49.0669282
40674,-122.3601051,49.0670984
40675,-122.3604239,49.0671008
40676,-122.3604145,49.0672668
40677,-122.3604452,49.0664708
40678,-122.3600632,49.0672636
40679,-122.3607294,49.0672036
40680,-122.3605708,49.0670825
40681,-122.3607872,49.067059
40682,-122.3605776,49.0676425
40683,-122.3607295,49.0667433
40684,-122.3604435,49.0666405
40685,-122.3598434,49.0667704
40686,-122.3600705,49.0674293
40687,-122.3609141,49.067059
40688,-122.3605107,49.0670468
40689,-122.3604268,49.0670478
40690,-122.3618155,49.0643839
40691,-122.3601728,49.0661173
40692,-122.3605843,49.0668481
40693,-122.3628118,49.0642867
40694,-122.3604472,49.0659462
40695,-122.3606749,49.0672044
40696,-122.3605765,49.067591
40697,-122.3606069,49.0675916
40698,-122.360552,49.0670463
40699,-122.3610993,49.0667371
40700,-122.362544,49.0640193
40701,-122.3632854,49.0648583
40702,-122.3618512,49.065025
40703,-122.3707598,49.066842
40704,-122.3627432,49.064218
40705,-122.3618483,49.0648579
40706,-122.3598184,49.0676476
40707,-122.3393036,49.0693693
40708,-75.3319325,45.0529592
40709,-75.3317557,45.0527425
40710,-75.3294396,45.0498
40711,-75.3321702,45.0528575
40712,-75.3254819,45.055718
40713,-75.3252978,45.0554878
40714,-75.322127,45.0505609
40715,-75.3207127,45.0512181
40716,-75.3156103,45.0444404
40717,-75.3133389,45.0454609
40718,-75.3210797,45.0494445
40719,-75.3202297,45.0494454
40720,-75.3754012,44.997321
40721,-75.3773068,45.0014684
40722,-122.2735186,49.0337828
40723,-122.2807585,49.0386339
40724,-122.2822944,49.0389589
40725,-122.2815162,49.0386723
40726,-122.28029,49.0385063
40727,-122.3345518,49.038666
40728,-122.3339629,49.0386547
40729,-122.334263,49.0384752
40730,-122.333884,49.0384731
40731,-122.3339731,49.0392145
40732,-122.3340767,49.039215
40733,-122.3338709,49.0392141
40734,-122.3337967,49.0382717
40735,-122.3356652,49.0382852
40736,-122.3355822,49.0381221
40737,-122.3338599,49.0382722
40738,-122.3948309,49.04605
40739,-122.6579275,49.0167816
40740,-122.6566998,49.0166467
40741,-122.8256016,49.0968356
40742,-122.3124371,49.0409339
40743,-122.3121672,49.0409343
40744,-122.312321,49.0403315
40745,-122.3126961,49.0409336
40746,-122.3121411,49.0403313
40747,-122.3411884,49.0415633
40748,-122.3484055,49.04535
40749,-122.3500566,49.0456674
40750,-122.3500625,49.0453455
40751,-122.3483914,49.045788
40752,-122.348715,49.0453542
40753,-122.3011847,49.0479822
40754,-122.2839803,49.0485415
40755,-122.2837474,49.0482885
40756,-122.2836351,49.0483181
40757,-122.28375,49.0483482
40758,-122.28378,49.0482852
40759,-122.2836897,49.048528
40760,-122.2837703,49.0483501
40761,-122.3624946,49.0686666
40762,-122.3624197,49.0683772
40763,-122.3628017,49.067985
40764,-122.3628245,49.0678281
40765,-122.361918,49.0679776
40766,-122.3618553,49.0678207
40767,-122.3602484,49.0689838
40768,-122.3613153,49.0689761
40769,-122.3613153,49.0686876
40770,-122.3627199,49.0689644
40771,-122.3622549,49.0689835
40772,-122.3613686,49.0696575
40773,-122.3617924,49.0689789
40774,-122.3618704,49.0691621
40775,-122.2682536,49.0602065
40776,-122.2678418,49.0478171
40777,-122.2672476,49.048866
40778,-122.2672589,49.0484626
40779,-122.2683477,49.0486746
40780,-122.2681865,49.0500762
40781,-122.2862371,49.0892223
40782,-122.2873877,49.0892445
40783,-122.2862944,49.0691148
40784,-122.2868715,49.0637065
40785,-122.286392,49.0636803
40786,-122.2867676,49.0619212
40787,-122.3167592,49.0461515
40788,-122.3156236,49.0469229
40789,-122.3153999,49.0469214
40790,-122.3163693,49.0469729
40791,-122.3169142,49.0469031
40792,-122.3172712,49.047224
40793,-122.3156877,49.0467785
40794,-122.315688,49.0475169
40795,-122.3161348,49.0473648
40796,-122.3153688,49.0473621
40797,-122.3169097,49.0470267
40798,-122.2725743,49.021913
40799,-122.2726654,49.0220021
40800,-122.2731045,49.022027
40801,-122.2701383,49.0235743
40802,-122.2708724,49.0240283
40803,-122.2719735,49.0235589
40804,-122.2708645,49.0238293
40805,-122.2716106,49.0235662
40806,-122.2720851,49.0285331
40807,-122.2734899,49.0295073
40808,-122.2721451,49.0313334
40809,-122.2721707,49.0325257
40810,-122.2725197,49.0313305
40811,-122.2721637,49.0322031
40812,-122.3336452,49.0743788
40813,-122.3361077,49.0744639
40814,-122.3383385,49.073164
40815,-122.3371744,49.0744644
40816,-122.3371635,49.0738992
40817,-122.3361031,49.0742444
40818,-122.3361009,49.0740687
40819,-122.3371353,49.0731744
40820,-122.3382397,49.0722137
40821,-122.3371317,49.0730287
40822,-122.3383185,49.0730312
40823,-122.3371292,49.0728698
40824,-122.3382791,49.072871
40825,-122.337128,49.0727059
40826,-122.3382387,49.0727175
40827,-122.3371278,49.0725399
40828,-122.3382442,49.0725375
40829,-122.3371265,49.0723766
40830,-122.3382437,49.0723828
40831,-122.3383671,49.0742754
40832,-122.3383722,49.0741101
40833,-122.3452621,49.0742687
40834,-122.3453372,49.0745147
40835,-122.344898,49.0737609
40836,-122.3411197,49.0704282
40837,-122.3376524,49.0666788
40838,-122.3381791,49.0672072
40839,-122.3375112,49.0669475
40840,-122.3248542,49.0526958
40841,-122.3250313,49.0532821
40842,-122.3254994,49.052474
40843,-122.3255055,49.0530822
40844,-122.3250235,49.0530897
40845,-122.3256143,49.0532743
40846,-122.3259876,49.0527969
40847,-122.3257172,49.0527985
40848,-122.3260267,49.0530927
40849,-122.3264362,49.0531218
40850,-122.3267153,49.052486
40851,-122.3256361,49.0526642
40852,-122.3242619,49.0532925
40853,-122.3248792,49.0532842
40854,-122.3248369,49.0522842
40855,-122.3248433,49.0524369
40856,-122.3248714,49.0531013
40857,-122.3244609,49.0531106
40858,-122.3244412,49.0527027
40859,-122.3256114,49.0531009
40860,-122.3264201,49.0527208
40861,-122.3264109,49.052489
40862,-122.3256603,49.0530999
40863,-122.3267259,49.0527168
40864,-122.326303,49.0527225
40865,-122.3264176,49.0526588
40866,-122.3239839,49.052536
40867,-122.3242297,49.052027
40868,-122.3240077,49.0532967
40869,-122.3239834,49.0524552
40870,-122.3242122,49.0513994
40871,-122.3232622,49.0540034
40872,-122.3240884,49.0536333
40873,-122.3247999,49.0537032
40874,-122.3240884,49.054406
40875,-122.3215757,49.0539491
40876,-122.3210185,49.0539718
40877,-122.3213914,49.0539568
40878,-122.3240927,49.0537866
40879,-122.3231081,49.0536835
40880,-122.3245795,49.0532882
40881,-122.3240915,49.0537482
40882,-122.3251703,49.0532801
40883,-122.3241025,49.0541421
40884,-122.3209555,49.0534492
40885,-122.3070918,49.0512486
40886,-122.3078609,49.0512571
40887,-122.3075922,49.0512475
40888,-122.307589,49.0508881
40889,-122.3477656,49.0767848
40890,-122.3758209,49.0580149
40891,-122.3758102,49.0590201
40892,-122.3759158,49.0595799
40893,-122.3761218,49.0581344
40894,-122.3758191,49.0581748
40895,-79.0646517,43.0850265
40896,-79.061687,43.0823357
40897,-79.0507767,43.0810017
40898,-79.0513705,43.0808908
40899,-79.0599849,43.0834755
40900,-79.0519531,43.0825016
40901,-79.0563685,43.0848533
40902,-79.0550378,43.0843445
40903,-79.0557084,43.0846009
40904,-79.0556516,43.0836657
40905,-79.0527792,43.0865186
40906,-79.0529168,43.0865129
40907,-79.0539798,43.0879288
40908,-79.0646995,43.0879094
40909,-79.0646625,43.0869508
40910,-79.0647057,43.0863522
40911,-79.0647175,43.0877647
40912,-79.0651417,43.087628
40913,-79.0662663,43.0875877
40914,-79.0653909,43.0877469
40915,-79.0653787,43.0876195
40916,-79.0653222,43.0870411
40917,-79.0655942,43.0876118
40918,-79.0655439,43.0870344
40919,-79.0658315,43.0876033
40920,-79.0657873,43.087027
40921,-79.0660626,43.087595
40922,-79.0660124,43.0870202
40923,-79.0663718,43.0876663
40924,-79.0574571,43.0874045
40925,-79.057441,43.0871899
40926,-79.055612,43.0875361
40927,-79.0555989,43.0873452
40928,-122.2919629,49.0640832
40929,-122.3493229,49.0759076
40930,-122.3477337,49.0759359
40931,-122.3483436,49.0756823
40932,-122.3483662,49.0757315
40933,-122.3483945,49.0757944
40934,-122.3487656,49.0759047
40935,-122.3480823,49.0760994
40936,-122.3476897,49.0758409
40937,-122.3476772,49.0758136
40938,-122.347744,49.0757575
40939,-122.3478556,49.0760675
40940,-122.3475971,49.0760669
40941,-122.346467,49.0760187
40942,-122.3464606,49.0758678
40943,-122.3465268,49.0757936
40944,-122.349337,49.0741592
40945,-122.3493923,49.0743667
40946,-122.3323148,49.0456343
40947,-122.2916661,49.0484637
40948,-122.2775686,49.0501739
40949,-122.2775641,49.0500229
40950,-122.3284403,49.0538726
40951,-122.3285058,49.0538717
40952,-122.3288052,49.0538644
40953,-122.328997,49.053834
40954,-122.3293819,49.0538309
40955,-122.3430829,49.0652877
40956,-122.3433088,49.0651798
40957,-122.3429532,49.0715321
40958,-122.341474,49.0705133
40959,-122.3214523,49.0665662
40960,-122.3196999,49.0663636
40961,-122.3160774,49.0660265
40962,-122.3100697,49.064398
40963,-122.2864775,49.0312704
40964,-122.2864855,49.0302516
40965,-122.2864871,49.0301372
40966,-122.2864872,49.0301087
40967,-122.2876176,49.0299653
40968,-122.2876077,49.0301441
40969,-122.2877984,49.029978
40970,-122.2868474,49.0302084
40971,-122.2870294,49.0312397
40972,-122.2864802,49.0311475
40973,-122.2864802,49.0311307
40974,-122.3033534,49.0417699
40975,-122.3735215,49.0564688
40976,-122.3773518,49.0580098
40977,-122.3781228,49.0580073
40978,-122.3771838,49.0580678
40979,-122.3761845,49.0580618
40980,-122.3791576,49.0587063
40981,-122.3791553,49.0585843
40982,-122.3787382,49.0579453
40983,-122.3788237,49.0578505
40984,-122.3784021,49.0577307
40985,-122.3784944,49.057654
40986,-122.3780538,49.0575086
40987,-122.3780765,49.057401
40988,-122.300131,49.0410546
40989,-122.8123559,49.0261377
40990,-122.8147809,49.0260524
40991,-122.8131286,49.0261501
40992,-122.8131261,49.0260359
40993,-122.8151029,49.0254134
40994,-122.8150128,49.0249647
40995,-122.8154058,49.0255142
40996,-122.3173691,49.0496468
40997,-122.315823,49.0496664
40998,-122.3161641,49.0496643
40999,-122.3155069,49.0497909
41000,-122.3163816,49.0496037
41001,-79.0615031,43.0844955
41002,-79.0614101,43.0846807
41003,-79.0618072,43.0845698
41004,-78.9488185,43.007166
41005,-78.9491728,43.0073067
41006,-78.9491572,43.0073278
41007,-78.9491012,43.0071286
41008,-74.8568593,44.7271543
41009,-122.3628623,49.0676571
41010,-122.3618499,49.0676798
41011,-122.3612993,49.0527972
41012,-122.3265623,49.061407
41013,-122.3267618,49.061407
41014,-122.3217726,49.0644315
41015,-122.3598482,49.0693364
41016,-122.3639795,49.0690624
41017,-122.2697524,49.0494115
41018,-122.2677383,49.0540211
41019,-122.26811,49.0541914
41020,-122.2683041,49.052641
41021,-122.267354,49.0544679
41022,-122.3621041,49.0676734
41023,-122.3625958,49.067595
41024,-122.3643338,49.0686818
41025,-122.3643223,49.0683614
41026,-122.3636423,49.068349
41027,-122.3636848,49.0678973
41028,-122.3647473,49.0679128
41029,-122.3647804,49.0683737
41030,-122.3649267,49.0683737
41031,-122.3647851,49.0678447
41032,-122.3635101,49.068349
41033,-122.3635432,49.0678973
41034,-122.3639789,49.0686691
41035,-122.3657001,49.0686844
41036,-122.3656959,49.068991
41037,-122.3642773,49.0690075
41038,-122.3651339,49.0690045
41039,-122.3581616,49.0594219
41040,-122.3551384,49.0583109
41041,-122.3559026,49.0583187
41042,-122.3561579,49.0582696
41043,-122.468176,49.0579009
41044,-122.4706966,49.0594903
41045,-122.4706901,49.058465
41046,-122.4681594,49.0583833
41047,-122.4706926,49.0588753
41048,-122.470122,49.0594903
41049,-122.4704023,49.0594903
41050,-122.4704054,49.0588715
41051,-122.4918651,49.0601482
41052,-122.4916127,49.0600388
41053,-122.4919948,49.0597231
41054,-122.4937428,49.0586881
41055,-122.4941164,49.0594011
41056,-122.4926744,49.0586907
41057,-122.4860984,49.0047371
41058,-122.3166607,49.0362823
41059,-122.3165639,49.0365414
41060,-122.316389,49.036151
41061,-122.3165648,49.0363705
41062,-122.3163856,49.0365401
41063,-122.3163871,49.0363693
41064,-122.3113427,49.0367901
41065,-122.3112866,49.0367902
41066,-122.3112017,49.0367902
41067,-122.3112027,49.0366869
41068,-122.3114382,49.0368975
41069,-73.2486281,45.0508085
41070,-73.2417343,45.0521632
41071,-122.3667756,49.0570667
41072,-122.366893,49.057024
41073,-122.3692429,49.0586161
41074,-122.3694117,49.0586155
41075,-122.3705674,49.0624492
41076,-122.3680664,49.0631164
41077,-122.3684136,49.0627614
41078,-122.368578,49.0628231
41079,-122.351237,49.0435992
41080,-122.351637,49.0436677
41081,-122.358907,49.0620765
41082,-122.3588742,49.06216
41083,-122.3577597,49.0621312
41084,-122.3576141,49.0622158
41085,-122.3584529,49.0617705
41086,-122.3583263,49.0618034
41087,-122.358397,49.0619599
41088,-122.3591729,49.0615704
41089,-122.3592743,49.0615985
41090,-122.3576768,49.06154
41091,-122.3585838,49.0618658
41092,-122.3580384,49.06197
41093,-122.357591,49.061569
41094,-122.3530509,49.0624814
41095,-122.3531697,49.0624278
41096,-122.3530966,49.0625679
41097,-122.3532038,49.0625764
41098,-122.3534557,49.0629115
41099,-122.353853,49.0621609
41100,-122.3538625,49.0627227
41101,-122.3538449,49.0613591
41102,-122.3505628,49.0621444
41103,-122.3504918,49.0618217
41104,-122.3538495,49.0618198
41105,-122.3543656,49.0618217
41106,-122.3534196,49.060325
41107,-122.3534101,49.0607181
41108,-122.352715,49.0606845
41109,-122.3541276,49.0607643
41110,-122.3517118,49.0603032
41111,-122.3516897,49.060473
41112,-122.3511719,49.0614527
41113,-122.3512194,49.0615419
41114,-122.3509645,49.0614328
41115,-122.3522976,49.0604333
41116,-122.4110138,49.0425728
41117,-122.4112818,49.0419541
41118,-122.4121546,49.0427564
41119,-122.4104374,49.0424743
41120,-122.4105159,49.0427966
41121,-122.4101122,49.0426593
41122,-122.4102919,49.0427537
41123,-122.4103157,49.0426962
41124,-122.4100879,49.0427136
41125,-122.413997,49.0402191
41126,-122.409429,49.046104
41127,-122.4153672,49.0423632
41128,-122.4154294,49.0402939
41129,-122.4146003,49.0392528
41130,-122.413473,49.0394067
41131,-122.4080453,49.0453764
41132,-122.4136571,49.041286
41133,-122.4153929,49.0412879
41134,-122.4146436,49.0402282
41135,-122.4140017,49.0402439
41136,-122.4115509,49.0436119
41137,-122.4112699,49.043222
41138,-122.4131588,49.0423702
41139,-122.4158498,49.0302691
41140,-122.4289268,49.0313005
41141,-122.4273034,49.0311369
41142,-122.4274253,49.0312963
41143,-122.426984,49.0312951
41144,-122.3354677,49.0504356
41145,-122.3354677,49.0504356
41146,-122.3353103,49.0502565
41147,-122.3445086,49.0470093
41148,-122.345024,49.0471214
41149,-122.3617403,49.0519135
41150,-122.3626417,49.0517226
41151,-122.3614938,49.0517061
41152,-122.3621776,49.0512781
41153,-122.3496408,49.0631223
41154,-122.3498176,49.0642758
41155,-122.3491952,49.0630979
41156,-122.3492005,49.0634699
41157,-122.3513222,49.0636462
41158,-122.3496302,49.0636236
41159,-122.3487107,49.063093
41160,-122.3588699,49.0603671
41161,-122.3588698,49.06087
41162,-122.3586045,49.0608722
41163,-122.3598277,49.0608829
41164,-122.3595311,49.0608779
41165,-122.3595345,49.0604773
41166,-122.3600071,49.0610075
41167,-122.3600085,49.060771
41168,-122.3530674,49.0652479
41169,-122.3530461,49.0659916
41170,-122.352253,49.0669741
41171,-122.351774,49.0675056
41172,-122.3539974,49.0656783
41173,-122.3530553,49.0656715
41174,-122.3517715,49.0656622
41175,-122.3517387,49.0652304
41176,-122.3517004,49.0639628
41177,-122.352953,49.0629044
41178,-122.3519405,49.0635751
41179,-122.3449399,49.070384
41180,-122.3432651,49.0703144
41181,-122.3444124,49.0691674
41182,-122.3420366,49.0696472
41183,-122.3624349,49.0544131
41184,-122.3625147,49.0540019
41185,-122.3540107,49.0434643
41186,-122.3542067,49.0436013
41187,-122.2649373,49.0490206
41188,-122.2667118,49.0485282
41189,-122.2663784,49.0489685
41190,-122.2663569,49.0486256
41191,-122.3244548,49.0450271
41192,-122.4675544,49.0531201
41193,-122.4688203,49.0532827
41194,-122.3209579,49.0365782
41195,-122.3333456,49.0378068
41196,-74.7446312,44.9849252
41197,-74.7329524,44.9853401
41198,-79.0509295,43.0944877
41199,-79.0507845,43.0944922
41200,-79.0505065,43.0945016
41201,-79.0511673,43.0946705
41202,-79.0481135,43.0948074
41203,-79.048152,43.0949812
41204,-79.0487961,43.0950585
41205,-79.0485701,43.0951626
41206,-79.0518917,43.0966279
41207,-79.0515426,43.096642
41208,-79.0507377,43.0975761
41209,-79.0504209,43.0975949
41210,-79.0515963,43.0976051
41211,-79.0507369,43.0977412
41212,-79.0516049,43.0977592
41213,-79.050736,43.097913
41214,-79.0516149,43.0979384
41215,-79.0508018,43.0981079
41216,-79.0517358,43.0981167
41217,-79.0508615,43.0982846
41218,-79.0517362,43.0982912
41219,-79.0509193,43.0984558
41220,-79.0517366,43.0984766
41221,-79.0509763,43.0986247
41222,-79.0517369,43.0986353
41223,-79.0510316,43.0987884
41224,-79.0517373,43.0988049
41225,-79.0510986,43.0989868
41226,-79.0517377,43.0989952
41227,-79.051738,43.0991243
41228,-79.0511649,43.099183
41229,-78.9776354,43.0876075
41230,-78.977337,43.0876729
41231,-78.9782822,43.0876864
41232,-78.9881438,43.0878971
41233,-78.9783685,43.0879755
41234,-78.9865946,43.0882947
41235,-78.9726729,43.0883779
41236,-78.9724997,43.0883802
41237,-78.9722714,43.0883832
41238,-78.9716962,43.0883908
41239,-78.9715344,43.088393
41240,-78.9881409,43.0884614
41241,-78.9879539,43.0884653
41242,-78.9748181,43.0886419
41243,-78.9870304,43.0886886
41244,-78.9873655,43.0886979
41245,-78.9870313,43.0887596
41246,-78.988871,43.0888492
41247,-78.9870246,43.0888661
41248,-78.9886894,43.0888742
41249,-78.9892214,43.0889062
41250,-78.9881385,43.0889184
41251,-78.9883426,43.0889219
41252,-78.9722751,43.0889996
41253,-78.988138,43.0890015
41254,-78.9879274,43.0890083
41255,-78.9877495,43.089014
41256,-78.9865946,43.0890341
41257,-78.9869986,43.0891118
41258,-78.9885722,43.0891504
41259,-78.9872777,43.0891655
41260,-78.9722762,43.0891814
41261,-78.9876207,43.0892315
41262,-78.9891246,43.0892577
41263,-78.9692247,43.0893806
41264,-78.9890372,43.089474
41265,-78.9748176,43.0897139
41266,-78.9572254,43.0938982
41267,-78.9573643,43.0941353
41268,-78.9578875,43.0942503
41269,-78.9928537,43.0898785
41270,-78.993077,43.0899043
41271,-78.9961579,43.0900237
41272,-78.9966559,43.0900357
41273,-78.9961522,43.0902569
41274,-78.9966484,43.0903104
41275,-78.978012,43.0952949
41276,-78.9791223,43.0953052
41277,-122.3029323,49.0363301
41278,-122.302921,49.0355774
41279,-122.3371982,49.0382172
41280,-122.3371493,49.038218
41281,-122.3371512,49.0382686
41282,-122.3371962,49.0381642
41283,-122.3080359,49.060551
41284,-122.3081803,49.0605491
41285,-122.3106859,49.0595505
41286,-122.311042,49.0596136
41287,-122.3113867,49.0595601
41288,-122.3113363,49.0587913
41289,-122.3105132,49.059471
41290,-122.3107034,49.0595586
41291,-122.3082808,49.0607299
41292,-122.3135824,49.0563359
41293,-122.313245,49.0563329
41294,-122.3119609,49.059251
41295,-122.3122274,49.0571046
41296,-122.308348,49.0606438
41297,-122.3120774,49.0570493
41298,-78.9404554,43.0740269
41299,-78.936268,43.0846486
41300,-78.9394232,43.0854179
41301,-78.9406207,43.0854237
41302,-78.9388013,43.0856441
41303,-78.9406234,43.0856512
41304,-78.9383788,43.0859485
41305,-78.9383117,43.0859955
41306,-78.939468,43.0863264
41307,-78.9395032,43.0870186
41308,-78.9406362,43.0870208
41309,-78.9384874,43.087665
41310,-78.9385112,43.0883021
41311,-78.9362799,43.0897929
41312,-78.9395798,43.0914679
41313,-78.9384995,43.0914812
41314,-78.9369118,43.0915008
41315,-78.9360786,43.091511
41316,-78.9409044,43.0984829
41317,-78.9384874,43.0995094
41318,-78.9271294,43.0983842
41319,-78.9269998,43.0983861
41320,-78.9264867,43.0987173
41321,-78.9258711,43.098899
41322,-122.4850842,49.0008428
41323,-122.4856392,49.0024319
41324,-122.4850618,49.0021336
41325,-122.3228705,49.055481
41326,-122.3204208,49.0567392
41327,-122.3225543,49.0561291
41328,-122.3222441,49.0557042
41329,-122.3184808,49.0552831
41330,-73.3014931,45.1077934
41331,-73.2901119,45.1071579
41332,-122.3162857,49.0559434
41333,-122.3368547,49.0584771
41334,-122.3371343,49.0584773
41335,-122.3368553,49.0581609
41336,-122.3373402,49.0584775
41337,-122.4883009,49.0585181
41338,-122.4879676,49.0588945
41339,-122.3373754,49.0357888
41340,-122.3671412,49.0579764
41341,-122.3687669,49.0585725
41342,-122.3704604,49.0584359
41343,-122.3691964,49.0586163
41344,-122.3465478,49.0757748
41345,-122.3475942,49.0757686
41346,-122.3476655,49.0753491
41347,-122.326844,49.0623716
41348,-122.327138,49.0623705
41349,-122.3264745,49.0624529
41350,-122.3257223,49.0623969
41351,-122.3246782,49.0622514
41352,-122.324684,49.0620281
41353,-122.3257201,49.0625956
41354,-122.3246589,49.0653839
41355,-122.3248425,49.063779
41356,-122.6185796,49.0967631
41357,-122.6185635,49.0958213
41358,-122.6080515,49.0847326
41359,-122.6108021,49.0851524
41360,-122.6096156,49.0848552
41361,-122.6107753,49.084962
41362,-122.6096945,49.0847207
41363,-122.6089898,49.0847552
41364,-122.6093157,49.0839888
41365,-122.6096625,49.0830837
41366,-122.5942788,49.0893803
41367,-122.594277,49.0891588
41368,-122.5952585,49.0891564
41369,-122.5952499,49.0888408
41370,-122.5949878,49.0891571
41371,-122.5949835,49.0888408
41372,-122.5947557,49.0891576
41373,-122.5947514,49.0888408
41374,-122.5945065,49.0891582
41375,-122.5945022,49.0888408
41376,-122.6159337,49.0876977
41377,-122.6146312,49.0873653
41378,-122.6156631,49.0877655
41379,-122.6154354,49.0879318
41380,-122.6157825,49.0873174
41381,-122.6449854,49.0701423
41382,-122.5665586,49.0967374
41383,-122.5653473,49.0967267
41384,-122.5898418,49.0893754
41385,-122.5886933,49.0893735
41386,-122.5898377,49.089159
41387,-122.5886975,49.0892079
41388,-122.5898418,49.0890255
41389,-122.5887012,49.0890609
41390,-122.6357225,49.0784036
41391,-122.6339538,49.0784036
41392,-122.6420469,49.0709723
41393,-122.4744422,49.0581723
41394,-122.3390269,49.0537032
41395,-122.3390294,49.0529631
41396,-122.3379052,49.0560952
41397,-122.3088497,49.0547425
41398,-73.1592276,45.0782491
41399,-73.1590133,45.0756279
41400,-73.1649015,45.0635148
41401,-73.1655477,45.0651226
41402,-73.1653684,45.0652854
41403,-73.162723,45.0600968
41404,-73.1627941,45.0601549
41405,-73.1594985,45.0751228
41406,-73.1660818,45.0685071
41407,-122.3087634,49.0555473
41408,-122.3073814,49.0556113
41409,-122.3076825,49.0556911
41410,-122.3087096,49.0549604
41411,-122.3079123,49.0543384
41412,-122.3089559,49.0548766
41413,-122.3084222,49.0557268
41414,-122.3078646,49.0549124
41415,-122.3070286,49.0549303
41416,-73.1576254,45.061368
41417,-79.0294066,43.0975272
41418,-79.0270186,43.097535
41419,-79.0311286,43.0979811
41420,-79.036143,43.0975037
41421,-79.0376837,43.0974998
41422,-79.0335729,43.0975155
41423,-79.0383277,43.0979616
41424,-79.0376944,43.0955921
41425,-79.0293974,43.0984712
41426,-79.0264777,43.0989304
41427,-79.0468357,43.1031087
41428,-79.0437402,43.1031205
41429,-79.0277635,43.1029947
41430,-122.3803438,49.0581557
41431,-122.3803369,49.0588204
41432,-122.6071072,49.0956027
41433,-122.6077042,49.0958038
41434,-122.6081918,49.0961663
41435,-122.6087458,49.0969075
41436,-122.6072255,49.0969258
41437,-122.607482,49.0965797
41438,-122.607152,49.096529
41439,-122.6077387,49.0965168
41440,-122.6077322,49.0963619
41441,-122.6084012,49.0965029
41442,-122.6102804,49.0963906
41443,-122.6086806,49.0965312
41444,-122.6084366,49.092998
41445,-122.6073807,49.0924892
41446,-122.6494986,49.0953548
41447,-122.6506211,49.0953612
41448,-122.4761629,49.0636876
41449,-122.3270661,49.0673257
41450,-122.3268079,49.0671141
41451,-122.3270103,49.0672446
41452,-122.3278369,49.0673088
41453,-122.3271922,49.066884
41454,-122.327157,49.0672836
41455,-122.3276054,49.0672802
41456,-122.2880583,49.029402
41457,-122.2932993,49.0286875
41458,-122.2880424,49.028929
41459,-122.2905734,49.0289427
41460,-122.2933076,49.0286061
41461,-122.2914731,49.0281824
41462,-122.2933645,49.0280504
41463,-122.2931387,49.0280544
41464,-122.292903,49.0291915
41465,-122.2910165,49.0281779
41466,-122.4781366,49.060163
41467,-122.4768986,49.0601656
41468,-122.3523713,49.074647
41469,-122.3533646,49.0779364
41470,-122.4597533,49.0582231
41471,-122.459142,49.0578417
41472,-122.4588322,49.0578394
41473,-122.4588389,49.0576237
41474,-122.4595233,49.0582223
41475,-122.3621384,49.0520893
41476,-122.3621382,49.0524621
41477,-74.7556543,44.999385
41478,-122.2722991,49.0596861
41479,-122.2863491,49.0659559
41480,-79.0865786,43.0738218
41481,-79.0879372,43.0739219
41482,-79.0865886,43.0739298
41483,-79.086603,43.0740873
41484,-79.0878966,43.0740899
41485,-79.0878495,43.0742639
41486,-79.0866203,43.0742745
41487,-79.0866352,43.0744368
41488,-79.087802,43.0744393
41489,-79.0877573,43.0746046
41490,-79.0866512,43.0746112
41491,-79.0866663,43.0747747
41492,-79.0877104,43.0747778
41493,-79.0866817,43.0749425
41494,-79.0876657,43.0749431
41495,-79.0866981,43.0751206
41496,-79.0876171,43.0751225
41497,-79.0867134,43.0752875
41498,-79.0875765,43.0752911
41499,-79.0874949,43.0756554
41500,-79.0866865,43.0756575
41501,-79.0867019,43.0758134
41502,-79.0869082,43.0758153
41503,-79.087148,43.0758174
41504,-79.0874648,43.0758202
41505,-79.0871672,43.0761129
41506,-79.0869324,43.0761425
